5.826625019980686915e+01
5.536850995769973593e+01
5.551246757306730473e+01
5.830557610015983272e+01
5.872608153986978152e+01
6.343533000944425027e+01
6.383047907918788155e+01
6.280500386461295648e+01
6.298861123004051876e+01
6.236228850189334594e+01
6.541870838005471001e+01
6.566212864272813476e+01
6.392855904605444550e+01
6.925938189257983879e+01
6.953446538646340969e+01
6.766360659512430686e+01
6.808681455048420617e+01
6.493484268170483631e+01
6.328990746172728166e+01
6.102647545140862917e+01
6.018692557422946265e+01
6.041537349060902073e+01
6.307461706820168956e+01
6.621680111022554627e+01
6.820094189375234350e+01
6.342733965491540715e+01
5.881610029657046113e+01
6.265125216655129492e+01
6.358603390769400221e+01
6.441580057679323090e+01
6.510998797111956549e+01
6.825046480609849198e+01
6.506327838950426212e+01
6.435516835237687872e+01
6.392453624704485549e+01
6.517894143998377388e+01
6.819487121873223145e+01
6.757596878185532319e+01
6.947980518398595962e+01
6.836875422220045095e+01
6.475805249450411338e+01
6.447233207194381066e+01
6.235531626249917281e+01
6.651202254748464782e+01
6.554629148398826999e+01
6.430404764666671724e+01
6.293952917298458516e+01
6.388618425291843295e+01
6.188816941847263564e+01
6.188033157890095737e+01
6.322095526946082344e+01
6.275568957021050664e+01
6.535550939089444000e+01
6.652883398826344319e+01
6.950528489398428178e+01
6.984552080076311142e+01
6.966934205176845296e+01
6.704856009318817200e+01
6.854306684518415693e+01
6.142628369805431987e+01
6.128542017467714942e+01
6.506961133343425274e+01
5.695365515970367198e+01
5.369751046145032802e+01
5.346594937901158318e+01
5.389372326155039161e+01
5.094903612263411929e+01
5.038962257563638047e+01
5.042266830855285775e+01
5.326679535802066567e+01
5.023323455287410866e+01
5.151932443512339432e+01
5.078685784613459475e+01
4.994788548862771194e+01
5.275229444632952180e+01
5.052533473083921223e+01
4.852037784859592762e+01
4.829448126000320940e+01
5.002899566657253416e+01
5.064293374573190931e+01
5.175676387999937589e+01
5.051016955204183034e+01
5.073575798630372446e+01
4.741401778463178829e+01
4.602120386096058269e+01
4.765337863604894864e+01
4.651883225740164107e+01
4.764753399657038102e+01
4.823040583083872690e+01
4.580082036097739007e+01
4.305996434364675451e+01
4.504982549876840636e+01
4.392959975829968755e+01
4.768732081484022700e+01
5.117000203822659898e+01
5.546861272779872820e+01
5.730179924365679511e+01
5.555640203031131108e+01
5.713932154907151073e+01
5.495036235302477934e+01
5.592352776793453017e+01
5.657444797009426907e+01
6.015859571854348786e+01
5.964851380185746876e+01
6.426626108975115415e+01
6.590509046569074769e+01
6.286839509885038524e+01
6.383582455447643866e+01
6.224541450190069014e+01
6.436790373759748718e+01
6.492956090206568831e+01
6.570901209415707456e+01
6.067858759232642285e+01
5.928523219064444305e+01
5.596843348564386389e+01
5.637173632988834271e+01
5.747350415047990424e+01
5.937236432463817692e+01
5.633881383316450098e+01
5.915745580116515612e+01
5.785701504215066393e+01
6.262305989928945849e+01
6.334480146685697122e+01
6.774149152784630701e+01
7.339953789538979834e+01
7.368387462092120188e+01
7.057491981988292196e+01
7.199599887251581265e+01
7.507142645874520781e+01
7.422307936272528650e+01
7.126450486912274584e+01
6.699796420737180824e+01
6.867009810126323543e+01
6.495111609186584190e+01
6.612970998934908096e+01
6.645816793450750026e+01
6.787483870697151644e+01
6.505533419421807650e+01
6.436479520968093482e+01
6.253782500004756173e+01
6.298340646179751445e+01
6.483453461313790456e+01
6.416326231108931211e+01
6.729887730885221231e+01
6.656337276295683125e+01
6.581095623568502617e+01
6.844951596584060383e+01
7.206282100458687978e+01
7.337840356988695589e+01
7.057248837374943662e+01
7.158551457167277476e+01
7.376940085319893115e+01
7.295505837760994439e+01
7.056267558969916820e+01
7.009732162461040161e+01
6.833732739358059405e+01
6.876618060818560707e+01
6.560492157275287184e+01
7.005197869805479627e+01
6.672560446912747523e+01
6.463228486473650491e+01
6.929318581352085005e+01
7.105005245023738780e+01
7.708534242067450748e+01
7.371592740208822647e+01
7.301454779635336934e+01
7.047210820902239448e+01
6.773643234398006996e+01
6.244079317002707086e+01
6.090785733938020030e+01
6.182901748876156489e+01
5.862029210167191451e+01
6.104361449875761991e+01
6.263726764349448928e+01
6.318875899683563091e+01
5.813540583676304863e+01
5.631395253167544723e+01
5.705103324542274379e+01
6.192422097118397772e+01
6.110638202579586675e+01
6.366851712126383234e+01
6.480487719168259275e+01
6.598623101811556069e+01
6.341757336057207795e+01
6.691757904474324903e+01
6.594215020008543604e+01
6.799565585876372609e+01
6.817056375574669858e+01
6.986973640304023547e+01
6.835277746566463009e+01
7.241430659997759278e+01
7.199028705445316234e+01
6.979255301946902534e+01
6.776790374935458772e+01
6.285172253508009277e+01
5.874045594435713014e+01
5.955167460763271237e+01
6.139789570550551900e+01
6.205953102298152402e+01
6.017571362899602150e+01
6.377177328591741201e+01
6.472428917142892146e+01
6.806294812814859085e+01
6.398843376361635649e+01
6.726271794305239382e+01
6.632925032021766754e+01
7.136207220528817174e+01
7.269104000091446949e+01
7.393839385654736418e+01
7.598902439011176568e+01
7.592392953263860988e+01
8.090179480705216974e+01
7.921500409417889443e+01
8.059841551771276613e+01
8.404524684376458765e+01
8.432883675068850948e+01
8.704031056859821547e+01
8.885497530413999812e+01
8.342462879436435230e+01
8.460788338414820942e+01
8.008278917045814183e+01
7.765446803901608064e+01
7.718884540940946692e+01
7.692740303793594592e+01
7.827903495491375452e+01
7.876968266572563948e+01
7.371005037199245180e+01
7.672927348593061936e+01
7.885498942609297046e+01
7.462061030430869835e+01
6.931704148994582226e+01
7.010554409109317930e+01
6.832381576468432627e+01
6.453139451056084397e+01
6.363600270407902570e+01
6.584276961564825115e+01
6.227054004939309095e+01
6.575675264993422786e+01
6.796352780372606617e+01
7.453768186319086908e+01
7.365286404508896112e+01
7.678961641596835364e+01
7.591925844677250268e+01
7.668107599309516331e+01
7.508701110483521290e+01
7.670604797599790459e+01
7.589084292078237581e+01
7.262211724905046140e+01
7.104339084498086265e+01
7.322824844311296033e+01
6.935070601206570018e+01
7.041101007543187507e+01
6.980396304692584408e+01
7.666147931351768818e+01
7.270899287336044381e+01
7.091453977955119115e+01
6.963619174930552447e+01
6.849434290437268658e+01
6.531338733417993581e+01
5.985967124810232320e+01
6.043017296260197213e+01
6.387316971255069120e+01
6.521780624370508406e+01
6.769893259513145267e+01
6.987371631521007487e+01
7.047361471454365756e+01
6.872316636545573942e+01
6.933465058413939630e+01
6.668339672875558222e+01
6.789551003356149295e+01
7.040747170717816061e+01
6.905564952004688450e+01
7.324631021394637287e+01
7.476455326643562671e+01
7.739424834718549562e+01
7.770081612446426789e+01
7.559488371777418081e+01
7.671860444161688974e+01
7.861077733609974416e+01
7.947355799110280827e+01
7.587881129719603734e+01
7.648235804266998628e+01
7.904653275567942217e+01
7.997576672119522811e+01
8.128158867655848496e+01
7.716436359539336820e+01
7.925281825121452073e+01
7.888061498895197587e+01
8.161584946689546882e+01
7.778257466444823365e+01
7.752579930479360826e+01
8.023027151633755238e+01
8.040288985182934312e+01
8.305074358657437017e+01
8.768264047921944382e+01
8.695546256014746689e+01
8.330353363327741079e+01
7.673933657296413458e+01
8.086164937349813897e+01
8.332637975052175250e+01
8.445507711899143999e+01
8.347324759682405215e+01
8.488319240440783631e+01
8.213208029402278498e+01
7.486707426393594744e+01
7.591558876801363454e+01
7.696368529488027832e+01
7.411202039755518456e+01
7.378867109639499233e+01
7.009019148857393589e+01
6.692893750639233019e+01
6.560818134858909900e+01
7.054263763811874810e+01
6.587808920271287150e+01
6.488866255783710812e+01
6.434216280850736780e+01
6.353806090498105164e+01
6.454479198350738045e+01
6.534328903963105972e+01
6.319846947498793099e+01
6.005551484667257967e+01
6.261672827947430875e+01
6.208453848422546173e+01
6.189369073775466745e+01
6.508697104172385650e+01
6.236273543944946596e+01
5.999178648366315514e+01
6.193221191432782291e+01
5.798182277600920997e+01
5.473562368927667876e+01
5.872039531453062011e+01
5.887356679779554014e+01
6.168628556027920240e+01
6.445628512668568533e+01
6.587747844337962988e+01
7.089961853477301190e+01
6.954829056406789789e+01
6.508783837116681070e+01
6.721964540547757849e+01
