4.852874557135232436e+01
4.459380928901266117e+01
6.205035703666086988e+01
6.236736307989352213e+01
9.309395428032739517e+01
8.314734251240017215e+01
7.495769924344558888e+01
5.313895174101407548e+01
4.593104480838975689e+01
5.108619113964124381e+01
3.957914531393375057e+01
5.343606288541695193e+01
5.236271230351954387e+01
5.879263029042616751e+01
5.365419143580452754e+01
7.362618880291722689e+01
6.988177435842786167e+01
5.012865100081541669e+01
6.120246617924722443e+01
6.835710062369668094e+01
8.199536770773532623e+01
7.124724385784990943e+01
8.431835997753870515e+01
6.723212730568049267e+01
8.943707930113025384e+01
8.222716105849499968e+01
9.339468918189307090e+01
1.142463300923920713e+02
7.963253277561373977e+01
9.139620128432164847e+01
6.614949178969375509e+01
7.655693667362967858e+01
8.105341843740926322e+01
1.019097710471116187e+02
1.429298374577914217e+02
1.290357275397579428e+02
1.125547254594949180e+02
9.285646439529730856e+01
8.852811081822251538e+01
8.857596940077141312e+01
8.631499433333959814e+01
1.356113407760890652e+02
1.710857943186842363e+02
1.468541066661618402e+02
1.623861624024667094e+02
1.793865084453156840e+02
1.374418333622752186e+02
1.425804084265681411e+02
1.729029308741532702e+02
1.755100522679354640e+02
1.808055565409419216e+02
1.630728246816331364e+02
1.723622499633301288e+02
2.222252923398426390e+02
1.900278173346238475e+02
2.197390772777928589e+02
1.943013099329499198e+02
1.466625301552158476e+02
1.713206805819180829e+02
1.572004492749641429e+02
1.823770270442912533e+02
2.109946088902237022e+02
2.159632691381601148e+02
2.439852141039172579e+02
2.836761980794515239e+02
2.823131288434715316e+02
2.382657165266766413e+02
1.985477244495359344e+02
2.338010900845094966e+02
1.859489042232704890e+02
1.948527572607709715e+02
2.549819856680827854e+02
3.723562405677832317e+02
3.557175897768138384e+02
3.375938278463163442e+02
2.323420120886005407e+02
1.848015818700937132e+02
2.522908644299404841e+02
1.708845531320350801e+02
1.955687198766567576e+02
2.087778437234641729e+02
1.888069368291119758e+02
1.213125538234445457e+02
1.579736405194708482e+02
1.572312620804132735e+02
1.815897506443035070e+02
1.993249412420714748e+02
2.119154341733585625e+02
2.091910677973809811e+02
1.753909092835164927e+02
2.014438888374459964e+02
2.483609476105492604e+02
1.678674004264423729e+02
1.462240919054555377e+02
1.692478392662531235e+02
1.301688587803458290e+02
1.415673546471293207e+02
1.411932491671639696e+02
1.719434010658232808e+02
2.314169013901621952e+02
2.585976430451839860e+02
2.470505885587181467e+02
2.518525505358588816e+02
2.913650938145424902e+02
2.235999722290081024e+02
2.058332705959122961e+02
1.795902308743697517e+02
3.346310064850625849e+02
2.636318075491532795e+02
3.427043806869020273e+02
3.042852054065846232e+02
2.601761546359767863e+02
1.953215110295999466e+02
2.114525657361679976e+02
2.489473106877309476e+02
2.621648044707561098e+02
2.414148251862034726e+02
2.831532021914983375e+02
2.959148228370181641e+02
2.558582670728723372e+02
2.438622851895886754e+02
2.301685653627897636e+02
2.111507835775287276e+02
2.330094627453186433e+02
1.979187589780985945e+02
1.195003574117756955e+02
1.348571166201700464e+02
1.379158159831394244e+02
1.109178020386773511e+02
1.307802428504936074e+02
1.236804371759486543e+02
1.682857508228305221e+02
1.716762873456103478e+02
1.845082013326229173e+02
1.469428216722011769e+02
1.525337482811209497e+02
1.382667832154231746e+02
1.292920094702052438e+02
1.519420964333857000e+02
1.924535857192055346e+02
2.431380539320700223e+02
1.766753608913982134e+02
1.816675718678810370e+02
2.086733901027395461e+02
1.867384141953881169e+02
2.373894550825717715e+02
2.736754416865823600e+02
2.603169176083870298e+02
2.267873392977091953e+02
1.462308735466287430e+02
