1.883660306952600365e+02
1.559436926047029317e+02
1.731711879175422837e+02
2.156965219886912735e+02
1.363490500394700575e+02
1.575262595051871983e+02
1.129594144378699525e+02
1.376279233813955614e+02
1.036982451478561273e+02
1.301215551399708943e+02
1.059755815551161362e+02
1.313750134885800378e+02
1.096635262687274519e+02
1.257554275123144407e+02
1.302093446941790944e+02
1.669010829137624512e+02
2.458899199684056214e+02
2.141975649878612842e+02
2.900560852555333327e+02
1.657657892611516957e+02
